HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Israel","Liechtenstein","2000/09/02","WOC-Q",2,0,1,0.3005,-0.0653,-0.7167,0.8643,0.2361,-0.1058,-0.7655,0.8109
"Latvia","Scotland","2000/09/02","WOC-Q",0,1,1,0.2613,0.2495,0.1621,-0.2921,0.1651,0.2349,0.1471,-0.3858
"Netherlands","Republic of Ireland","2000/09/02","WOC-Q",2,2,1,0.7405,-0.6136,0.1862,-0.2315,0.7488,-0.4296,0.3443,-0.2218
"Northern Ireland","Malta","2000/09/02","WOC-Q",1,0,1,-0.5863,0.3361,-0.3172,0.6316,-0.5854,0.209,-0.435,0.6326
"Norway","Armenia","2000/09/02","WOC-Q",0,0,1,0.2702,-0.5195,-0.3112,0.2724,0.1507,-0.5555,-0.3447,0.1437
"Switzerland","Russia","2000/09/02","WOC-Q",0,1,1,0.1514,-0.1928,0.5183,0.1361,0.0173,-0.1994,0.5109,0.0172
"Turkey","Moldova","2000/09/02","WOC-Q",2,0,1,0.2254,-0.2343,-0.3092,0.5062,0.2134,-0.3105,-0.3603,0.4885
"Ukraine","Poland","2000/09/02","WOC-Q",1,3,1,0.0076,-0.4892,0.1088,0.0653,0.0055,-0.2524,0.3138,0.0629
"Estonia","Andorra","2000/08/16","WOC-Q",1,0,1,-0.0138,0.2723,-0.5736,0.6587,-0.0683,0.1853,-0.6516,0.5981
"France","Italy","2000/07/02","EUC-K",2,1,0,0.7938,-0.1392,0.4821,-0.7123,0.8543,-0.1447,0.4767,-0.651
"Netherlands","Italy","2000/06/29","EUC-K",0,0,1,0.8531,-0.5372,0.5841,-0.628,0.7405,-0.6136,0.4821,-0.7123
"France","Portugal","2000/06/28","EUC-K",2,1,0,0.7394,-0.1137,0.7491,-0.5226,0.7938,-0.1392,0.7224,-0.4705
"Netherlands","Yugoslavia","2000/06/25","EUC-K",6,1,1,0.769,-0.552,0.6497,0.0088,0.8531,-0.5372,0.6716,0.0665
"Spain","France","2000/06/25","EUC-K",1,2,0,0.5812,-0.2004,0.7082,-0.0943,0.5619,-0.1691,0.7394,-0.1137
"Italy","Romania","2000/06/24","EUC-K",2,0,0,0.5113,-0.552,0.479,-0.3685,0.5841,-0.628,0.3966,-0.301
"Turkey","Portugal","2000/06/24","EUC-K",0,2,0,0.3035,-0.2706,0.7101,-0.4501,0.2254,-0.2343,0.7491,-0.5226
"Denmark","Czech Republic","2000/06/20","EUC-G",0,2,0,0.0058,0.1872,-0.0513,-0.2664,-0.0841,0.2671,0.0397,-0.3444
"England","Romania","2000/06/20","EUC-G",2,3,0,0.3881,-0.3706,0.3147,-0.4795,0.5144,-0.226,0.479,-0.3685
"Netherlands","France","2000/06/20","EUC-G",3,2,1,0.6554,-0.6835,0.5079,-0.1678,0.769,-0.552,0.7082,-0.0943
"Portugal","Germany","2000/06/20","EUC-G",3,0,0,0.6421,-0.3561,0.2563,-0.1462,0.7101,-0.4501,0.1672,-0.0747
"Slovenia","Norway","2000/06/20","EUC-G",0,0,0,0.3368,0.388,0.4052,-0.4294,0.2477,0.2514,0.2702,-0.5195
"Yugoslavia","Spain","2000/06/20","EUC-G",3,4,0,0.5447,-0.0969,0.479,-0.309,0.6497,0.0088,0.5812,-0.2004
"Belgium","Turkey","2000/06/19","EUC-G",0,2,1,0.5103,0.1277,0.2132,-0.1445,0.3067,0.1867,0.3035,-0.2706
"Italy","Sweden","2000/06/19","EUC-G",2,1,0,0.4096,-0.6565,0.0851,-0.3755,0.5113,-0.552,0.192,-0.2761
"Norway","Yugoslavia","2000/06/18","EUC-G",0,1,0,0.5688,-0.456,0.5188,0.0708,0.4052,-0.4294,0.5447,-0.0969
"Slovenia","Spain","2000/06/18","EUC-G",1,2,0,0.2944,0.3941,0.4846,-0.3549,0.3368,0.388,0.479,-0.309
"England","Germany","2000/06/17","EUC-G",1,0,0,0.3839,-0.2287,0.4147,-0.15,0.3881,-0.3706,0.2563,-0.1462
"Romania","Portugal","2000/06/17","EUC-G",0,1,0,0.4489,-0.4964,0.6253,-0.2209,0.3147,-0.4795,0.6421,-0.3561
"Czech Republic","France","2000/06/16","EUC-G",1,2,0,-0.1451,-0.3972,0.3876,-0.2699,-0.0513,-0.2664,0.5079,-0.1678
"Netherlands","Denmark","2000/06/16","EUC-G",3,0,1,0.54,-0.582,0.1879,0.1187,0.6554,-0.6835,0.0058,0.1872
"Sweden","Turkey","2000/06/15","EUC-G",0,0,0,0.2312,-0.2342,0.3501,0.0065,0.0851,-0.3755,0.2132,-0.1445
"Belgium","Italy","2000/06/14","EUC-G",0,2,1,0.8193,0.0527,0.276,-0.5001,0.5103,0.1277,0.4096,-0.6565
"Spain","Norway","2000/06/13","EUC-G",0,1,0,0.7091,-0.3671,0.5554,-0.2532,0.4846,-0.3549,0.5688,-0.456
"Yugoslavia","Slovenia","2000/06/13","EUC-G",3,3,0,0.4697,-0.1662,0.0471,0.3472,0.5188,0.0708,0.2944,0.3941
"Germany","Romania","2000/06/12","EUC-G",1,1,0,0.3117,-0.1414,0.4584,-0.5902,0.4147,-0.15,0.4489,-0.4964
"Portugal","England","2000/06/12","EUC-G",3,2,0,0.383,-0.5004,0.1556,-0.5249,0.6253,-0.2209,0.3839,-0.2287
"France","Denmark","2000/06/11","EUC-G",3,0,0,0.1683,-0.0251,0.4031,-0.1243,0.3876,-0.2699,0.1879,0.1187
"Netherlands","Czech Republic","2000/06/11","EUC-G",1,0,1,0.3713,-0.4274,0.4425,-0.4548,0.54,-0.582,-0.1451,-0.3972
"Turkey","Italy","2000/06/11","EUC-G",1,2,0,0.2076,-0.1963,0.073,-0.6424,0.3501,0.0065,0.276,-0.5001
"Belgium","Sweden","2000/06/10","EUC-G",2,1,1,0.4315,0.0637,0.2621,-0.3917,0.8193,0.0527,0.2312,-0.2342
"Austria","Cyprus","1999/10/10","EUC-Q",3,1,1,0.0476,-0.0555,0.0099,0.3122,0.0887,-0.0295,0.0349,0.3548
"Bulgaria","Luxembourg","1999/10/10","EUC-Q",3,0,1,0.0636,0.0042,-0.6706,0.5621,0.0818,-0.0314,-0.7085,0.5793
"Spain","Israel","1999/10/10","EUC-Q",3,0,1,0.6906,-0.2898,0.3721,-0.0851,0.7091,-0.3671,0.3005,-0.0653
"Albania","Georgia","1999/10/09","EUC-Q",2,1,1,-0.3822,0.2545,-0.2735,0.1434,-0.3242,0.2731,-0.2561,0.2055
"Andorra","Armenia","1999/10/09","EUC-Q",0,3,1,-0.5143,0.592,-0.3898,0.3222,-0.5736,0.6587,-0.3112,0.2724
"Azerbaijan","Slovakia","1999/10/09","EUC-Q",0,1,1,-0.5416,0.5123,0.0556,-0.1538,-0.5704,0.4948,0.0375,-0.1816
"Belarus","Italy","1999/10/09","EUC-Q",0,0,1,-0.3103,0.1561,0.1522,-0.6229,-0.3286,0.0714,0.073,-0.6424
"Croatia","Yugoslavia","1999/10/09","EUC-Q",2,2,1,0.2129,0.1592,0.4526,-0.2105,0.2622,0.1746,0.4697,-0.1662
"Czech Republic","Faroe Islands","1999/10/09","EUC-Q",2,0,1,0.4711,-0.426,-0.3011,0.652,0.4425,-0.4548,-0.3271,0.6204
"Estonia","Bosnia-Herzegovina","1999/10/09","EUC-Q",1,4,1,0.0064,0.1999,0.0817,0.3908,-0.0138,0.2723,0.1552,0.3708
"Finland","Northern Ireland","1999/10/09","EUC-Q",4,1,1,0.1046,0.3285,-0.6367,0.2869,0.1556,0.3769,-0.5863,0.3361
"France","Iceland","1999/10/09","EUC-Q",3,2,1,0.0845,-0.1077,-0.1256,-0.1823,0.1683,-0.0251,-0.0284,-0.1111
"Germany","Turkey","1999/10/09","EUC-Q",0,0,1,0.3883,-0.06,0.2823,-0.1129,0.3117,-0.1414,0.2076,-0.1963
"Latvia","Norway","1999/10/09","EUC-Q",1,2,1,0.2582,0.2475,0.5535,-0.2565,0.2613,0.2495,0.5554,-0.2532
"Liechtenstein","Romania","1999/10/09","EUC-Q",0,3,1,-0.7242,0.879,0.4733,-0.5976,-0.7167,0.8643,0.4584,-0.5902
"Macedonia","Republic of Ireland","1999/10/09","EUC-Q",1,1,1,0.2616,0.2892,0.2022,-0.2332,0.2633,0.274,0.1862,-0.2315
"Portugal","Hungary","1999/10/09","EUC-Q",3,0,1,0.3361,-0.4602,0.0055,-0.1462,0.383,-0.5004,-0.0339,-0.0984
"Russia","Ukraine","1999/10/09","EUC-Q",1,1,1,0.5166,0.1274,-0.0013,-0.4908,0.5183,0.1361,0.0076,-0.4892
"Scotland","Lithuania","1999/10/09","EUC-Q",3,0,1,0.1129,-0.2603,-0.3492,0.023,0.1621,-0.2921,-0.3801,0.0736
"Slovenia","Greece","1999/10/09","EUC-Q",0,3,1,0.0997,0.2814,-0.0456,-0.2244,0.0471,0.3472,0.0184,-0.2786
"Sweden","Poland","1999/10/09","EUC-Q",2,0,1,0.238,-0.3281,0.1689,0.0399,0.2621,-0.3917,0.1088,0.0653
"Wales","Switzerland","1999/10/09","EUC-Q",0,2,1,0.2811,0.508,0.1355,-0.1173,0.1977,0.5224,0.1514,-0.1928
"Greece","Albania","1999/10/06","EUC-Q",2,0,1,-0.0814,-0.1863,-0.34,0.2221,-0.0456,-0.2244,-0.3822,0.2545
"Scotland","Bosnia-Herzegovina","1999/10/05","EUC-Q",1,0,1,0.1435,-0.1965,0.1415,0.4234,0.1129,-0.2603,0.0817,0.3908
"Andorra","Russia","1999/09/08","EUC-Q",1,2,1,-0.5606,0.6121,0.5402,0.0876,-0.5143,0.592,0.5166,0.1274
"Armenia","France","1999/09/08","EUC-Q",2,3,1,-0.5076,0.2438,0.0196,-0.2492,-0.3898,0.3222,0.0845,-0.1077
"Czech Republic","Bosnia-Herzegovina","1999/09/08","EUC-Q",3,0,1,0.4747,-0.3613,0.1947,0.4277,0.4711,-0.426,0.1415,0.4234
"Estonia","Scotland","1999/09/08","EUC-Q",0,0,1,0.0669,0.2863,0.2245,-0.132,0.0064,0.1999,0.1435,-0.1965
"Faroe Islands","Lithuania","1999/09/08","EUC-Q",0,1,1,-0.2411,0.655,-0.3459,0.0768,-0.3011,0.652,-0.3492,0.023
"Georgia","Latvia","1999/09/08","EUC-Q",2,2,1,-0.3301,0.1069,0.2209,0.1921,-0.2735,0.1434,0.2582,0.2475
"Germany","Northern Ireland","1999/09/08","EUC-Q",4,0,1,0.359,-0.0171,-0.5968,0.2555,0.3883,-0.06,-0.6367,0.2869
"Hungary","Azerbaijan","1999/09/08","EUC-Q",3,0,1,-0.0226,-0.1114,-0.5069,0.4841,0.0055,-0.1462,-0.5416,0.5123
"Iceland","Ukraine","1999/09/08","EUC-Q",0,1,1,-0.0884,-0.2205,-0.0392,-0.4533,-0.1256,-0.1823,-0.0013,-0.4908
"Israel","San Marino","1999/09/08","EUC-Q",8,0,1,0.3695,-0.0657,-0.8843,0.7876,0.3721,-0.0851,-0.9051,0.79
"Italy","Denmark","1999/09/08","EUC-Q",2,3,1,0.0852,-0.8028,0.2,-0.1832,0.1522,-0.6229,0.4031,-0.1243
"Luxembourg","Sweden","1999/09/08","EUC-Q",0,1,1,-0.6521,0.6048,0.2824,-0.3102,-0.6706,0.5621,0.238,-0.3281
"Macedonia","Yugoslavia","1999/09/08","EUC-Q",2,4,1,0.2014,0.2426,0.4001,-0.2638,0.2616,0.2892,0.4526,-0.2105
"Malta","Republic of Ireland","1999/09/08","EUC-Q",2,3,1,-0.4676,0.6062,0.1765,-0.3816,-0.3172,0.6316,0.2022,-0.2332
"Moldova","Turkey","1999/09/08","EUC-Q",1,1,1,-0.3597,0.5517,0.3238,-0.168,-0.3092,0.5062,0.2823,-0.1129
"Norway","Slovenia","1999/09/08","EUC-Q",4,0,1,0.5426,-0.1971,0.1609,0.2709,0.5535,-0.2565,0.0997,0.2814
"Poland","England","1999/09/08","EUC-Q",0,0,1,0.2351,0.125,0.2508,-0.4656,0.1689,0.0399,0.1556,-0.5249
"Romania","Portugal","1999/09/08","EUC-Q",1,1,1,0.4704,-0.6439,0.2906,-0.4632,0.4733,-0.5976,0.3361,-0.4602
"Slovakia","Liechtenstein","1999/09/08","EUC-Q",2,0,1,0.0788,-0.1313,-0.702,0.9025,0.0556,-0.1538,-0.7242,0.879
"Spain","Cyprus","1999/09/08","EUC-Q",8,0,1,0.6722,-0.2151,0.0775,0.292,0.6906,-0.2898,0.0099,0.3122
"Switzerland","Belarus","1999/09/08","EUC-Q",2,0,1,0.1042,-0.0595,-0.2509,0.1256,0.1355,-0.1173,-0.3103,0.1561
"Cyprus","Israel","1999/09/05","EUC-Q",3,2,1,-0.0696,0.2683,0.3456,-0.2115,0.0775,0.292,0.3695,-0.0657
"Yugoslavia","Macedonia","1999/09/05","EUC-Q",3,1,1,0.3785,-0.305,0.1657,0.2178,0.4001,-0.2638,0.2014,0.2426
"Albania","Latvia","1999/09/04","EUC-Q",3,3,1,-0.4506,0.1535,0.156,0.0753,-0.34,0.2221,0.2209,0.1921
"Austria","Spain","1999/09/04","EUC-Q",1,3,1,0.024,-0.1185,0.6161,-0.2418,0.0476,-0.0555,0.6722,-0.2151
"Azerbaijan","Portugal","1999/09/04","EUC-Q",1,1,1,-0.6362,0.5232,0.331,-0.5889,-0.5069,0.4841,0.2906,-0.4632
"Belarus","Wales","1999/09/04","EUC-Q",1,2,1,-0.2294,0.0727,0.2266,0.5288,-0.2509,0.1256,0.2811,0.508
"Bosnia-Herzegovina","Scotland","1999/09/04","EUC-Q",1,2,1,0.1958,0.4085,0.2036,-0.1309,0.1947,0.4277,0.2245,-0.132
"Croatia","Republic of Ireland","1999/09/04","EUC-Q",1,0,1,0.1901,0.2679,0.274,-0.4067,0.2129,0.1592,0.1765,-0.3816
"Denmark","Switzerland","1999/09/04","EUC-Q",2,1,1,0.1455,-0.2269,0.0645,-0.1195,0.2,-0.1832,0.1042,-0.0595
"England","Luxembourg","1999/09/04","EUC-Q",6,0,1,0.2219,-0.4558,-0.6431,0.5732,0.2508,-0.4656,-0.6521,0.6048
"Faroe Islands","Estonia","1999/09/04","EUC-Q",0,2,1,-0.1528,0.6444,0.0556,0.3684,-0.2411,0.655,0.0669,0.2863
"Finland","Germany","1999/09/04","EUC-Q",1,2,1,0.1081,0.312,0.3433,-0.0133,0.1046,0.3285,0.359,-0.0171
"Iceland","Andorra","1999/09/04","EUC-Q",3,0,1,-0.12,-0.1787,-0.5276,0.5726,-0.0884,-0.2205,-0.5606,0.6121
"Liechtenstein","Hungary","1999/09/04","EUC-Q",0,0,1,-0.6712,1.0136,0.0854,-0.0797,-0.702,0.9025,-0.0226,-0.1114
"Lithuania","Czech Republic","1999/09/04","EUC-Q",0,4,1,-0.3088,0.0063,0.4036,-0.3245,-0.3459,0.0768,0.4747,-0.3613
"Northern Ireland","Turkey","1999/09/04","EUC-Q",0,3,1,-0.55,0.1789,0.2492,-0.1198,-0.5968,0.2555,0.3238,-0.168
"Norway","Greece","1999/09/04","EUC-Q",1,0,1,0.5679,-0.1308,-0.0162,-0.1606,0.5426,-0.1971,-0.0814,-0.1863
"Russia","Armenia","1999/09/04","EUC-Q",2,0,1,0.5567,0.1424,-0.45,0.2596,0.5402,0.0876,-0.5076,0.2438
"Slovakia","Romania","1999/09/04","EUC-Q",1,5,1,0.0141,-0.2445,0.3567,-0.7083,0.0788,-0.1313,0.4704,-0.6439
"Slovenia","Georgia","1999/09/04","EUC-Q",2,1,1,0.1297,0.2394,-0.3611,0.0751,0.1609,0.2709,-0.3301,0.1069
"Sweden","Bulgaria","1999/09/04","EUC-Q",1,0,1,0.3066,-0.2339,0.145,0.027,0.2824,-0.3102,0.0636,0.0042
"Ukraine","France","1999/09/04","EUC-Q",0,0,1,0.024,-0.384,0.0748,-0.1699,-0.0392,-0.4533,0.0196,-0.2492
"Republic of Ireland","Yugoslavia","1999/09/01","EUC-Q",2,1,1,0.1714,-0.4457,0.3358,-0.3988,0.274,-0.4067,0.3785,-0.305
"Croatia","Malta","1999/08/21","EUC-Q",2,1,1,0.2117,0.211,-0.5275,0.6266,0.1901,0.2679,-0.4676,0.6062
"Slovenia","Albania","1999/08/18","EUC-Q",2,0,1,0.0957,0.3092,-0.375,0.1221,0.1297,0.2394,-0.4506,0.1535
"Yugoslavia","Croatia","1999/08/18","EUC-Q",0,0,1,0.4987,-0.2897,0.3256,0.3668,0.3358,-0.3988,0.2117,0.211
"Albania","Slovenia","1999/06/09","EUC-Q",0,1,1,-0.2973,0.1174,0.0914,0.3948,-0.375,0.1221,0.0957,0.3092
"Andorra","France","1999/06/09","EUC-Q",0,1,1,-0.4776,0.6119,0.1142,-0.1199,-0.5276,0.5726,0.0748,-0.1699
"Armenia","Ukraine","1999/06/09","EUC-Q",0,0,1,-0.4224,0.3436,0.1072,-0.3562,-0.45,0.2596,0.024,-0.384
"Bulgaria","England","1999/06/09","EUC-Q",1,1,1,0.1032,0.0256,0.2205,-0.4981,0.145,0.027,0.2219,-0.4558
"Czech Republic","Scotland","1999/06/09","EUC-Q",3,2,1,0.3472,-0.4486,0.0969,-0.1967,0.4036,-0.3245,0.2036,-0.1309
"Estonia","Lithuania","1999/06/09","EUC-Q",1,2,1,0.0564,0.2872,-0.395,0.007,0.0556,0.3684,-0.3088,0.0063
"Faroe Islands","Bosnia-Herzegovina","1999/06/09","EUC-Q",2,2,1,-0.1896,0.6452,0.1965,0.3675,-0.1528,0.6444,0.1958,0.4085
"Greece","Latvia","1999/06/09","EUC-Q",1,2,1,-0.0156,-0.2508,0.0596,0.0758,-0.0162,-0.1606,0.156,0.0753
"Hungary","Slovakia","1999/06/09","EUC-Q",0,1,1,0.1539,-0.1097,-0.0173,-0.1794,0.0854,-0.0797,0.0141,-0.2445
"Luxembourg","Poland","1999/06/09","EUC-Q",2,3,1,-0.8317,0.5422,0.1981,-0.0349,-0.6431,0.5732,0.2351,0.125
"Moldova","Finland","1999/06/09","EUC-Q",0,0,1,-0.2861,0.6672,0.2083,0.3968,-0.3597,0.5517,0.1081,0.312
"Portugal","Liechtenstein","1999/06/09","EUC-Q",8,0,1,0.3437,-0.5936,-0.676,1.0263,0.331,-0.5889,-0.6712,1.0136
"Republic of Ireland","Macedonia","1999/06/09","EUC-Q",1,0,1,0.2142,-0.3612,0.2655,0.2542,0.1714,-0.4457,0.1657,0.2178
"Romania","Azerbaijan","1999/06/09","EUC-Q",4,0,1,0.3491,-0.7211,-0.6483,0.5152,0.3567,-0.7083,-0.6362,0.5232
"Russia","Iceland","1999/06/09","EUC-Q",1,0,1,0.5828,0.2156,-0.0424,-0.1542,0.5567,0.1424,-0.12,-0.1787
"Switzerland","Italy","1999/06/09","EUC-Q",0,0,1,0.1116,-0.0355,0.1834,-0.7624,0.0645,-0.1195,0.0852,-0.8028
"Wales","Denmark","1999/06/09","EUC-Q",0,2,1,0.319,0.5118,0.1277,-0.1388,0.2266,0.5288,0.1455,-0.2269
"Yugoslavia","Malta","1999/06/08","EUC-Q",4,1,1,0.5232,-0.4746,-0.7857,0.6434,0.4987,-0.2897,-0.5275,0.6266
"Israel","Austria","1999/06/06","EUC-Q",5,0,1,0.2061,-0.1365,0.1239,-0.2261,0.3456,-0.2115,0.024,-0.1185
"Albania","Norway","1999/06/05","EUC-Q",1,2,1,-0.3585,0.1038,0.551,-0.1803,-0.2973,0.1174,0.5679,-0.1308
"Azerbaijan","Liechtenstein","1999/06/05","EUC-Q",4,0,1,-0.7231,0.5935,-0.594,0.9545,-0.6483,0.5152,-0.676,1.0263
"Bosnia-Herzegovina","Lithuania","1999/06/05","EUC-Q",2,0,1,0.137,0.4517,-0.2793,-0.0373,0.1965,0.3675,-0.395,0.007
"Denmark","Belarus","1999/06/05","EUC-Q",1,0,1,0.1453,-0.0651,-0.1474,0.0885,0.1277,-0.1388,-0.2294,0.0727
"England","Sweden","1999/06/05","EUC-Q",0,0,1,0.3301,-0.413,0.4041,-0.1383,0.2205,-0.4981,0.3066,-0.2339
"Estonia","Czech Republic","1999/06/05","EUC-Q",0,2,1,0.1243,0.2669,0.3251,-0.3864,0.0564,0.2872,0.3472,-0.4486
"Faroe Islands","Scotland","1999/06/05","EUC-Q",1,1,1,-0.2502,0.6951,0.1467,-0.2574,-0.1896,0.6452,0.0969,-0.1967
"Finland","Turkey","1999/06/05","EUC-Q",2,4,1,0.1333,0.3075,0.161,-0.1957,0.2083,0.3968,0.2492,-0.1198
"France","Russia","1999/06/05","EUC-Q",2,3,1,0.0737,-0.206,0.4723,0.1842,0.1142,-0.1199,0.5828,0.2156
"Georgia","Greece","1999/06/05","EUC-Q",1,2,1,-0.4317,-0.0285,-0.101,-0.3367,-0.3611,0.0751,-0.0156,-0.2508
"Iceland","Armenia","1999/06/05","EUC-Q",2,0,1,-0.0735,-0.1027,-0.3711,0.3125,-0.0424,-0.1542,-0.4224,0.3436
"Italy","Wales","1999/06/05","EUC-Q",4,0,1,0.1468,-0.681,0.3931,0.4718,0.1834,-0.7624,0.319,0.5118
"Latvia","Slovenia","1999/06/05","EUC-Q",1,2,1,0.0951,-0.0277,0.0085,0.4398,0.0596,0.0758,0.0914,0.3948
"Macedonia","Croatia","1999/06/05","EUC-Q",1,1,1,0.3395,0.3,0.3695,0.4442,0.2655,0.2542,0.3256,0.3668
"Portugal","Slovakia","1999/06/05","EUC-Q",1,0,1,0.3545,-0.5446,0.0327,-0.1688,0.3437,-0.5936,-0.0173,-0.1794
"Romania","Hungary","1999/06/05","EUC-Q",2,0,1,0.3107,-0.6659,0.2057,-0.1506,0.3491,-0.7211,0.1539,-0.1097
"Spain","San Marino","1999/06/05","EUC-Q",9,0,1,0.6359,-0.2347,-0.8758,0.804,0.6161,-0.2418,-0.8843,0.7876
"Ukraine","Andorra","1999/06/05","EUC-Q",4,0,1,0.0792,-0.3092,-0.4436,0.5737,0.1072,-0.3562,-0.4776,0.6119
"Germany","Moldova","1999/06/04","EUC-Q",6,1,1,0.3328,-0.0829,-0.3576,0.657,0.3433,-0.0133,-0.2861,0.6672
"Poland","Bulgaria","1999/06/04","EUC-Q",2,0,1,0.1489,0.0775,0.2086,-0.0266,0.1981,-0.0349,0.1032,0.0256
"Norway","Georgia","1999/05/30","EUC-Q",1,0,1,0.593,-0.1304,-0.3805,0.0124,0.551,-0.1803,-0.4317,-0.0285
"Austria","San Marino","1999/04/28","EUC-Q",7,0,1,0.0988,-0.2161,-0.8653,0.78,0.1239,-0.2261,-0.8758,0.804
"Georgia","Norway","1999/04/28","EUC-Q",1,4,1,-0.4577,-0.0763,0.5067,-0.2098,-0.3805,0.0124,0.593,-0.1304
"Latvia","Albania","1999/04/28","EUC-Q",0,0,1,0.1997,0.0549,-0.2875,0.2258,0.0951,-0.0277,-0.3585,0.1038
"Azerbaijan","Romania","1999/03/31","EUC-Q",0,1,1,-0.7445,0.6474,0.3692,-0.6857,-0.7231,0.5935,0.3107,-0.6659
"France","Armenia","1999/03/31","EUC-Q",2,0,1,0.0386,-0.151,-0.2874,0.289,0.0737,-0.206,-0.3711,0.3125
"Germany","Finland","1999/03/31","EUC-Q",2,0,1,0.3382,0.0368,0.2343,0.3139,0.3328,-0.0829,0.1333,0.3075
"Italy","Belarus","1999/03/31","EUC-Q",1,1,1,0.1692,-0.872,-0.3534,0.1091,0.1468,-0.681,-0.1474,0.0885
"Latvia","Greece","1999/03/31","EUC-Q",0,0,1,0.2994,0.1501,0.0046,-0.2468,0.1997,0.0549,-0.101,-0.3367
"Liechtenstein","Portugal","1999/03/31","EUC-Q",0,5,1,-0.5874,0.955,0.3549,-0.538,-0.594,0.9545,0.3545,-0.5446
"Lithuania","Estonia","1999/03/31","EUC-Q",1,2,1,-0.286,-0.1417,0.0284,0.2596,-0.2793,-0.0373,0.1243,0.2669
"Luxembourg","Bulgaria","1999/03/31","EUC-Q",0,2,1,-0.7916,0.5306,0.1977,0.0164,-0.8317,0.5422,0.2086,-0.0266
"Moldova","Northern Ireland","1999/03/31","EUC-Q",0,0,1,-0.2749,0.7505,-0.4515,0.2574,-0.3576,0.657,-0.55,0.1789
"Poland","Sweden","1999/03/31","EUC-Q",0,1,1,0.2578,0.1018,0.43,-0.0363,0.1489,0.0775,0.4041,-0.1383
"Russia","Andorra","1999/03/31","EUC-Q",6,1,1,0.4652,0.0847,-0.5163,0.5639,0.4723,0.1842,-0.4436,0.5737
"San Marino","Spain","1999/03/31","EUC-Q",0,6,1,-0.8536,0.7863,0.6419,-0.2225,-0.8653,0.78,0.6359,-0.2347
"Scotland","Czech Republic","1999/03/31","EUC-Q",1,2,1,0.1062,-0.3571,0.2014,-0.4188,0.1467,-0.2574,0.3251,-0.3864
"Slovakia","Hungary","1999/03/31","EUC-Q",0,0,1,0.1142,-0.0728,0.2952,-0.0632,0.0327,-0.1688,0.2057,-0.1506
"Switzerland","Wales","1999/03/31","EUC-Q",2,0,1,0.1104,0.1148,0.5213,0.4705,0.1116,-0.0355,0.3931,0.4718
"Ukraine","Iceland","1999/03/31","EUC-Q",1,1,1,0.0712,-0.3893,-0.1547,-0.1106,0.0792,-0.3092,-0.0735,-0.1027
"Israel","Cyprus","1999/03/28","EUC-Q",3,0,1,0.1458,-0.0509,0.0387,0.2198,0.2061,-0.1365,-0.0696,0.2683
"Andorra","Iceland","1999/03/27","EUC-Q",0,2,1,-0.4055,0.4959,-0.266,-0.0459,-0.5163,0.5639,-0.1547,-0.1106
"Armenia","Russia","1999/03/27","EUC-Q",0,3,1,-0.1926,0.2356,0.4165,0.1895,-0.2874,0.289,0.4652,0.0847
"Belarus","Switzerland","1999/03/27","EUC-Q",0,1,1,-0.2425,0.102,0.1037,0.233,-0.3534,0.1091,0.1104,0.1148
"Czech Republic","Lithuania","1999/03/27","EUC-Q",2,0,1,0.1247,-0.3659,-0.234,-0.2196,0.2014,-0.4188,-0.286,-0.1417
"Denmark","Italy","1999/03/27","EUC-Q",1,2,1,-0.0006,-0.2244,0.0355,-1.0456,0.1453,-0.0651,0.1692,-0.872
"England","Poland","1999/03/27","EUC-Q",3,1,1,0.2607,-0.4922,0.1878,0.0233,0.3301,-0.413,0.2578,0.1018
"France","Ukraine","1999/03/27","EUC-Q",0,0,1,0.1906,-0.0418,0.2576,-0.2995,0.0386,-0.151,0.0712,-0.3893
"Georgia","Slovenia","1999/03/27","EUC-Q",1,1,1,-0.4674,-0.1279,-0.0411,0.4297,-0.4577,-0.0763,0.0085,0.4398
"Greece","Norway","1999/03/27","EUC-Q",0,2,1,0.1118,-0.3448,0.4066,-0.1051,0.0046,-0.2468,0.5067,-0.2098
"Hungary","Liechtenstein","1999/03/27","EUC-Q",5,0,1,0.3213,-0.0022,-0.5229,0.9796,0.2952,-0.0632,-0.5874,0.955
"Northern Ireland","Germany","1999/03/27","EUC-Q",0,3,1,-0.3718,0.1736,0.2624,0.1257,-0.4515,0.2574,0.3382,0.0368
"Romania","Slovakia","1999/03/27","EUC-Q",0,0,1,0.4919,-0.6202,0.1791,0.051,0.3692,-0.6857,0.1142,-0.0728
"Spain","Austria","1999/03/27","EUC-Q",9,0,1,0.4819,-0.1233,0.2215,-0.3488,0.6419,-0.2225,0.0988,-0.2161
"Sweden","Luxembourg","1999/03/27","EUC-Q",2,0,1,0.4803,0.0197,-0.7403,0.5856,0.43,-0.0363,-0.7916,0.5306
"Turkey","Moldova","1999/03/27","EUC-Q",2,0,1,0.2011,-0.1154,-0.1932,0.7899,0.161,-0.1957,-0.2749,0.7505
"Portugal","Azerbaijan","1999/03/26","EUC-Q",7,0,1,0.3347,-0.5491,-0.755,0.6259,0.3549,-0.538,-0.7445,0.6474
