HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Cyprus","Netherlands","2000/10/07","WOC-Q",0,4,1,0.0663,0.4635,0.7559,-0.4383,-0.0029,0.4635,0.756,-0.5001
"Czech Republic","Iceland","2000/10/07","WOC-Q",4,0,1,0.0478,-0.431,-0.0547,0.0119,0.1317,-0.4829,-0.1044,0.0994
"England","Germany","2000/10/07","WOC-Q",0,1,1,0.486,-0.2741,0.2597,-0.1531,0.3687,-0.2514,0.2882,-0.2449
"Greece","Finland","2000/10/07","WOC-Q",1,0,1,-0.0644,-0.2351,0.1632,0.3772,-0.0856,-0.3221,0.0872,0.353
"Italy","Romania","2000/10/07","WOC-Q",3,0,1,0.4907,-0.5704,0.3822,-0.3827,0.5423,-0.6284,0.3318,-0.3238
"Latvia","Belgium","2000/10/07","WOC-Q",0,4,1,0.1782,0.2405,0.112,0.0428,0.0916,0.3583,0.1951,-0.0848
"Liechtenstein","Austria","2000/10/07","WOC-Q",0,1,1,-0.7637,0.8294,0.0805,-0.0702,-0.7942,0.7656,0.0343,-0.1123
"Lithuania","Georgia","2000/10/07","WOC-Q",0,4,1,-0.4133,0.0267,-0.2706,0.1838,-0.4789,0.2144,-0.1121,0.1044
"Luxembourg","Slovenia","2000/10/07","WOC-Q",1,2,1,-0.7813,0.5392,0.1979,0.321,-0.7308,0.5463,0.2063,0.3639
"Moldova","Slovakia","2000/10/07","WOC-Q",0,1,1,-0.3846,0.5063,0.0716,-0.2835,-0.4344,0.482,0.0422,-0.3245
"Northern Ireland","Denmark","2000/10/07","WOC-Q",1,1,1,-0.5782,0.2112,0.0413,0.1994,-0.5365,0.2112,0.0413,0.2383
"Poland","Belarus","2000/10/07","WOC-Q",3,1,1,0.2762,0.0644,-0.2799,0.0648,0.3271,0.1102,-0.2325,0.114
"Portugal","Republic of Ireland","2000/10/07","WOC-Q",1,1,1,0.6982,-0.4521,0.344,-0.2371,0.6742,-0.4181,0.3683,-0.2709
"San Marino","Scotland","2000/10/07","WOC-Q",0,2,1,-0.9272,0.7935,0.1378,-0.402,-0.9171,0.7855,0.1254,-0.3955
"Spain","Israel","2000/10/07","WOC-Q",2,0,1,0.5644,-0.1731,0.2247,-0.111,0.5742,-0.2673,0.1534,-0.0982
"Sweden","Turkey","2000/10/07","WOC-Q",1,1,1,0.17,-0.2971,0.2175,-0.2962,0.184,-0.271,0.2463,-0.2835
"Switzerland","Faroe Islands","2000/10/07","WOC-Q",5,1,1,0.0303,-0.1783,-0.2455,0.6422,0.0666,-0.1126,-0.1751,0.6761
"Wales","Norway","2000/10/07","WOC-Q",1,1,1,0.2081,0.5493,0.197,-0.5363,0.2462,0.5148,0.1542,-0.5054
"Malta","Azerbaijan","2000/10/06","WOC-Q",3,0,1,-0.4737,0.6273,-0.6255,0.4513,-0.3754,0.5481,-0.7187,0.5361
"Estonia","Portugal","2000/09/03","WOC-Q",1,3,1,-0.081,0.1878,0.6799,-0.4994,-0.0261,0.2034,0.6982,-0.4521
"Faroe Islands","Slovenia","2000/09/03","WOC-Q",2,2,1,-0.3147,0.6435,0.1994,0.2586,-0.2455,0.6422,0.1979,0.321
"Hungary","Italy","2000/09/03","WOC-Q",2,2,1,-0.0213,-0.1166,0.4395,-0.6788,0.1315,-0.0808,0.4907,-0.5704
"Luxembourg","Yugoslavia","2000/09/03","WOC-Q",0,2,1,-0.731,0.5666,0.6471,0.0215,-0.7813,0.5392,0.6099,-0.0154
"Romania","Lithuania","2000/09/03","WOC-Q",1,0,1,0.4116,-0.3407,-0.3781,0.0617,0.3822,-0.3827,-0.4133,0.0267
"Slovakia","Macedonia","2000/09/03","WOC-Q",2,0,1,0.0453,-0.178,0.2682,0.2602,0.0716,-0.2835,0.1775,0.2906
"Andorra","Cyprus","2000/09/02","WOC-Q",2,3,1,-0.6527,0.6008,0.0211,0.3489,-0.5594,0.6567,0.0663,0.4635
"Azerbaijan","Sweden","2000/09/02","WOC-Q",0,1,1,-0.5925,0.4876,0.2071,-0.2647,-0.6255,0.4513,0.17,-0.2971
"Belarus","Wales","2000/09/02","WOC-Q",2,1,1,-0.3247,0.0676,0.2107,0.5003,-0.2799,0.0648,0.2081,0.5493
"Belgium","Croatia","2000/09/02","WOC-Q",0,0,1,0.2881,0.1688,0.2759,0.1909,0.112,0.0428,0.1023,0.0632
"Bosnia-Herzegovina","Spain","2000/09/02","WOC-Q",1,2,1,0.1417,0.3743,0.5753,-0.1793,0.149,0.365,0.5644,-0.1731
"Bulgaria","Czech Republic","2000/09/02","WOC-Q",0,1,1,0.1096,-0.0327,0.0172,-0.3627,0.0211,-0.0089,0.0478,-0.431
"Finland","Albania","2000/09/02","WOC-Q",2,1,1,0.1452,0.3564,-0.336,0.2779,0.1632,0.3772,-0.3099,0.2922
"Germany","Greece","2000/09/02","WOC-Q",2,0,1,0.1865,-0.0665,0.0195,-0.3105,0.2597,-0.1531,-0.0644,-0.2351
"Iceland","Denmark","2000/09/02","WOC-Q",1,2,1,-0.0438,-0.1048,-0.0676,0.2113,-0.0547,0.0119,0.0413,0.1994
"Israel","Liechtenstein","2000/09/02","WOC-Q",2,0,1,0.2798,-0.0739,-0.7187,0.8748,0.2247,-0.111,-0.7637,0.8294
"Latvia","Scotland","2000/09/02","WOC-Q",0,1,1,0.2609,0.2533,0.1508,-0.3211,0.1782,0.2405,0.1378,-0.402
"Netherlands","Republic of Ireland","2000/09/02","WOC-Q",2,2,1,0.748,-0.593,0.1952,-0.2455,0.7559,-0.4383,0.344,-0.2371
"Northern Ireland","Malta","2000/09/02","WOC-Q",1,0,1,-0.577,0.3156,-0.376,0.6286,-0.5782,0.2112,-0.4737,0.6273
"Norway","Armenia","2000/09/02","WOC-Q",0,0,1,0.3054,-0.502,-0.3235,0.2734,0.197,-0.5363,-0.3567,0.161
"Switzerland","Russia","2000/09/02","WOC-Q",0,1,1,0.1467,-0.1706,0.5092,0.1253,0.0303,-0.1783,0.5005,0.0223
"Turkey","Moldova","2000/09/02","WOC-Q",2,0,1,0.2307,-0.2297,-0.3373,0.5247,0.2175,-0.2962,-0.3846,0.5063
"Ukraine","Poland","2000/09/02","WOC-Q",1,3,1,-0.001,-0.4899,0.0969,0.0671,-0.0033,-0.2813,0.2762,0.0644
"Estonia","Andorra","2000/08/16","WOC-Q",1,0,1,-0.0356,0.2669,-0.5846,0.6534,-0.081,0.1878,-0.6527,0.6008
"France","Italy","2000/07/02","EUC-K",2,1,0,0.753,-0.1281,0.4435,-0.7414,0.8153,-0.1321,0.4395,-0.6788
"Netherlands","Italy","2000/06/29","EUC-K",0,0,1,0.8598,-0.5223,0.5452,-0.6638,0.748,-0.593,0.4435,-0.7414
"France","Portugal","2000/06/28","EUC-K",2,1,0,0.6961,-0.1066,0.7029,-0.5528,0.753,-0.1281,0.6799,-0.4994
"Netherlands","Yugoslavia","2000/06/25","EUC-K",6,1,1,0.7707,-0.5355,0.6259,-0.0347,0.8598,-0.5223,0.6471,0.0215
"Spain","France","2000/06/25","EUC-K",1,2,0,0.595,-0.2131,0.6629,-0.0866,0.5753,-0.1793,0.6961,-0.1066
"Italy","Romania","2000/06/24","EUC-K",2,0,0,0.4706,-0.5958,0.4863,-0.409,0.5452,-0.6638,0.4116,-0.3407
"Turkey","Portugal","2000/06/24","EUC-K",0,2,0,0.3015,-0.2655,0.664,-0.4879,0.2307,-0.2297,0.7029,-0.5528
"Denmark","Czech Republic","2000/06/20","EUC-G",0,2,0,0.0138,0.1325,-0.074,-0.2932,-0.0676,0.2113,0.0172,-0.3627
"England","Romania","2000/06/20","EUC-G",2,3,0,0.3649,-0.4028,0.3376,-0.5137,0.486,-0.2741,0.4863,-0.409
"Netherlands","France","2000/06/20","EUC-G",3,2,1,0.6652,-0.657,0.4621,-0.1492,0.7707,-0.5355,0.6629,-0.0866
"Portugal","Germany","2000/06/20","EUC-G",3,0,0,0.6014,-0.4049,0.2645,-0.1328,0.664,-0.4879,0.1865,-0.0665
"Slovenia","Norway","2000/06/20","EUC-G",0,0,0,0.2773,0.3804,0.4259,-0.4233,0.1994,0.2586,0.3054,-0.502
"Yugoslavia","Spain","2000/06/20","EUC-G",3,4,0,0.5303,-0.1298,0.5029,-0.3118,0.6259,-0.0347,0.595,-0.2131
"Belgium","Turkey","2000/06/19","EUC-G",0,2,1,0.4897,0.1148,0.2105,-0.153,0.2881,0.1688,0.3015,-0.2655
"Italy","Sweden","2000/06/19","EUC-G",2,1,0,0.379,-0.6883,0.1119,-0.3538,0.4706,-0.5958,0.2071,-0.2647
"Norway","Yugoslavia","2000/06/18","EUC-G",0,1,0,0.5639,-0.445,0.5092,0.0128,0.4259,-0.4233,0.5303,-0.1298
"Slovenia","Spain","2000/06/18","EUC-G",1,2,0,0.234,0.3886,0.5104,-0.3588,0.2773,0.3804,0.5029,-0.3118
"England","Germany","2000/06/17","EUC-G",1,0,0,0.3614,-0.2836,0.3984,-0.1359,0.3649,-0.4028,0.2645,-0.1328
"Romania","Portugal","2000/06/17","EUC-G",0,1,0,0.4495,-0.537,0.5783,-0.292,0.3376,-0.5137,0.6014,-0.4049
"Czech Republic","France","2000/06/16","EUC-G",1,2,0,-0.1489,-0.418,0.3512,-0.2337,-0.074,-0.2932,0.4621,-0.1492
"Netherlands","Denmark","2000/06/16","EUC-G",3,0,1,0.5377,-0.5622,0.2084,0.0652,0.6652,-0.657,0.0138,0.1325
"Sweden","Turkey","2000/06/15","EUC-G",0,0,0,0.2381,-0.2304,0.3292,-0.0218,0.1119,-0.3538,0.2105,-0.153
"Belgium","Italy","2000/06/14","EUC-G",0,2,1,0.7846,0.0429,0.2351,-0.557,0.4897,0.1148,0.379,-0.6883
"Spain","Norway","2000/06/13","EUC-G",0,1,0,0.6919,-0.3678,0.554,-0.281,0.5104,-0.3588,0.5639,-0.445
"Yugoslavia","Slovenia","2000/06/13","EUC-G",3,3,0,0.4694,-0.2003,0.0104,0.3509,0.5092,0.0128,0.234,0.3886
"Germany","Romania","2000/06/12","EUC-G",1,1,0,0.3094,-0.1252,0.4613,-0.6175,0.3984,-0.1359,0.4495,-0.537
"Portugal","England","2000/06/12","EUC-G",3,2,0,0.3711,-0.5312,0.1681,-0.5395,0.5783,-0.292,0.3614,-0.2836
"France","Denmark","2000/06/11","EUC-G",3,0,0,0.1549,-0.0344,0.3903,-0.1464,0.3512,-0.2337,0.2084,0.0652
"Netherlands","Czech Republic","2000/06/11","EUC-G",1,0,1,0.3766,-0.4368,0.4169,-0.4646,0.5377,-0.5622,-0.1489,-0.418
"Turkey","Italy","2000/06/11","EUC-G",1,2,0,0.2025,-0.1931,0.0637,-0.6835,0.3292,-0.0218,0.2351,-0.557
"Belgium","Sweden","2000/06/10","EUC-G",2,1,1,0.4232,0.0534,0.2727,-0.356,0.7846,0.0429,0.2381,-0.2304
"Austria","Cyprus","1999/10/10","EUC-Q",3,1,1,0.0432,-0.0979,-0.0053,0.3098,0.0805,-0.0702,0.0211,0.3489
"Bulgaria","Luxembourg","1999/10/10","EUC-Q",3,0,1,0.0951,0.0008,-0.6957,0.5529,0.1096,-0.0327,-0.731,0.5666
"Spain","Israel","1999/10/10","EUC-Q",3,0,1,0.6735,-0.2966,0.3455,-0.0938,0.6919,-0.3678,0.2798,-0.0739
"Albania","Georgia","1999/10/09","EUC-Q",2,1,1,-0.3913,0.261,-0.2864,0.1246,-0.336,0.2779,-0.2706,0.1838
"Andorra","Armenia","1999/10/09","EUC-Q",0,3,1,-0.5268,0.5916,-0.3992,0.32,-0.5846,0.6534,-0.3235,0.2734
"Azerbaijan","Slovakia","1999/10/09","EUC-Q",0,1,1,-0.5648,0.504,0.0624,-0.1515,-0.5925,0.4876,0.0453,-0.178
"Belarus","Italy","1999/10/09","EUC-Q",0,0,1,-0.3077,0.1457,0.1365,-0.6654,-0.3247,0.0676,0.0637,-0.6835
"Croatia","Yugoslavia","1999/10/09","EUC-Q",2,2,1,0.2296,0.1785,0.4557,-0.2422,0.2759,0.1909,0.4694,-0.2003
"Czech Republic","Faroe Islands","1999/10/09","EUC-Q",2,0,1,0.4431,-0.4362,-0.2889,0.6723,0.4169,-0.4646,-0.3147,0.6435
"Estonia","Bosnia-Herzegovina","1999/10/09","EUC-Q",1,4,1,-0.0177,0.1991,0.0741,0.3923,-0.0356,0.2669,0.1417,0.3743
"Finland","Northern Ireland","1999/10/09","EUC-Q",4,1,1,0.0966,0.3131,-0.6222,0.269,0.1452,0.3564,-0.577,0.3156
"France","Iceland","1999/10/09","EUC-Q",3,2,1,0.0757,-0.1113,-0.1379,-0.1695,0.1549,-0.0344,-0.0438,-0.1048
"Germany","Turkey","1999/10/09","EUC-Q",0,0,1,0.3803,-0.0492,0.272,-0.1155,0.3094,-0.1252,0.2025,-0.1931
"Latvia","Norway","1999/10/09","EUC-Q",1,2,1,0.257,0.2519,0.5528,-0.2851,0.2609,0.2533,0.554,-0.281
"Liechtenstein","Romania","1999/10/09","EUC-Q",0,3,1,-0.7245,0.8891,0.4759,-0.6233,-0.7187,0.8748,0.4613,-0.6175
"Macedonia","Republic of Ireland","1999/10/09","EUC-Q",1,1,1,0.2668,0.2743,0.2101,-0.2468,0.2682,0.2602,0.1952,-0.2455
"Portugal","Hungary","1999/10/09","EUC-Q",3,0,1,0.3264,-0.4933,0.0156,-0.1624,0.3711,-0.5312,-0.0213,-0.1166
"Russia","Ukraine","1999/10/09","EUC-Q",1,1,1,0.5078,0.1168,-0.0098,-0.4913,0.5092,0.1253,-0.001,-0.4899
"Scotland","Lithuania","1999/10/09","EUC-Q",3,0,1,0.1044,-0.2915,-0.3491,0.0144,0.1508,-0.3211,-0.3781,0.0617
"Slovenia","Greece","1999/10/09","EUC-Q",0,3,1,0.0579,0.2915,-0.0383,-0.2616,0.0104,0.3509,0.0195,-0.3105
"Sweden","Poland","1999/10/09","EUC-Q",2,0,1,0.2527,-0.2952,0.1542,0.046,0.2727,-0.356,0.0969,0.0671
"Wales","Switzerland","1999/10/09","EUC-Q",0,2,1,0.2895,0.4853,0.1303,-0.0986,0.2107,0.5003,0.1467,-0.1706
"Greece","Albania","1999/10/06","EUC-Q",2,0,1,-0.0687,-0.2272,-0.3532,0.2335,-0.0383,-0.2616,-0.3913,0.261
"Scotland","Bosnia-Herzegovina","1999/10/05","EUC-Q",1,0,1,0.1324,-0.2333,0.1285,0.4222,0.1044,-0.2915,0.0741,0.3923
"Andorra","Russia","1999/09/08","EUC-Q",1,2,1,-0.5719,0.6098,0.5299,0.0794,-0.5268,0.5916,0.5078,0.1168
"Armenia","France","1999/09/08","EUC-Q",2,3,1,-0.5064,0.2451,0.0163,-0.2456,-0.3992,0.32,0.0757,-0.1113
"Czech Republic","Bosnia-Herzegovina","1999/09/08","EUC-Q",3,0,1,0.4447,-0.3767,0.1775,0.4242,0.4431,-0.4362,0.1285,0.4222
"Estonia","Scotland","1999/09/08","EUC-Q",0,0,1,0.0361,0.2782,0.2063,-0.1758,-0.0177,0.1991,0.1324,-0.2333
"Faroe Islands","Lithuania","1999/09/08","EUC-Q",0,1,1,-0.2331,0.6769,-0.344,0.0649,-0.2889,0.6723,-0.3491,0.0144
"Georgia","Latvia","1999/09/08","EUC-Q",2,2,1,-0.338,0.0903,0.2217,0.2017,-0.2864,0.1246,0.257,0.2519
"Germany","Northern Ireland","1999/09/08","EUC-Q",4,0,1,0.3521,-0.0066,-0.5824,0.2389,0.3803,-0.0492,-0.6222,0.269
"Hungary","Azerbaijan","1999/09/08","EUC-Q",3,0,1,-0.0093,-0.1304,-0.533,0.4789,0.0156,-0.1624,-0.5648,0.504
"Iceland","Ukraine","1999/09/08","EUC-Q",0,1,1,-0.1027,-0.2028,-0.0429,-0.4558,-0.1379,-0.1695,-0.0098,-0.4913
"Israel","San Marino","1999/09/08","EUC-Q",8,0,1,0.3414,-0.0754,-0.9075,0.7897,0.3455,-0.0938,-0.9272,0.7935
"Italy","Denmark","1999/09/08","EUC-Q",2,3,1,0.0725,-0.836,0.1988,-0.203,0.1365,-0.6654,0.3903,-0.1464
"Luxembourg","Sweden","1999/09/08","EUC-Q",0,1,1,-0.6749,0.5921,0.2939,-0.2754,-0.6957,0.5529,0.2527,-0.2952
"Macedonia","Yugoslavia","1999/09/08","EUC-Q",2,4,1,0.2106,0.2309,0.4078,-0.2932,0.2668,0.2743,0.4557,-0.2422
"Malta","Republic of Ireland","1999/09/08","EUC-Q",2,3,1,-0.5197,0.6066,0.188,-0.39,-0.376,0.6286,0.2101,-0.2468
"Moldova","Turkey","1999/09/08","EUC-Q",1,1,1,-0.3846,0.5668,0.3104,-0.1672,-0.3373,0.5247,0.272,-0.1155
"Norway","Slovenia","1999/09/08","EUC-Q",4,0,1,0.544,-0.2314,0.1129,0.2829,0.5528,-0.2851,0.0579,0.2915
"Poland","England","1999/09/08","EUC-Q",0,0,1,0.2146,0.1257,0.2564,-0.4849,0.1542,0.046,0.1681,-0.5395
"Romania","Portugal","1999/09/08","EUC-Q",1,1,1,0.4719,-0.6674,0.283,-0.4973,0.4759,-0.6233,0.3264,-0.4933
"Slovakia","Liechtenstein","1999/09/08","EUC-Q",2,0,1,0.0847,-0.1286,-0.7019,0.9117,0.0624,-0.1515,-0.7245,0.8891
"Spain","Cyprus","1999/09/08","EUC-Q",8,0,1,0.6555,-0.2285,0.0565,0.2901,0.6735,-0.2966,-0.0053,0.3098
"Switzerland","Belarus","1999/09/08","EUC-Q",2,0,1,0.1011,-0.0432,-0.2503,0.1175,0.1303,-0.0986,-0.3077,0.1457
"Cyprus","Israel","1999/09/05","EUC-Q",3,2,1,-0.0752,0.2662,0.3175,-0.2067,0.0565,0.2901,0.3414,-0.0754
"Yugoslavia","Macedonia","1999/09/05","EUC-Q",3,1,1,0.3885,-0.3306,0.1772,0.2092,0.4078,-0.2932,0.2106,0.2309
"Albania","Latvia","1999/09/04","EUC-Q",3,3,1,-0.4519,0.1743,0.1653,0.0982,-0.3532,0.2335,0.2217,0.2017
"Austria","Spain","1999/09/04","EUC-Q",1,3,1,0.0219,-0.1605,0.5998,-0.2525,0.0432,-0.0979,0.6555,-0.2285
"Azerbaijan","Portugal","1999/09/04","EUC-Q",1,1,1,-0.6558,0.5137,0.3192,-0.6158,-0.533,0.4789,0.283,-0.4973
"Belarus","Wales","1999/09/04","EUC-Q",1,2,1,-0.2322,0.0712,0.2425,0.503,-0.2503,0.1175,0.2895,0.4853
"Bosnia-Herzegovina","Scotland","1999/09/04","EUC-Q",1,2,1,0.1737,0.4057,0.186,-0.1793,0.1775,0.4242,0.2063,-0.1758
"Croatia","Republic of Ireland","1999/09/04","EUC-Q",1,0,1,0.2111,0.2781,0.2794,-0.4101,0.2296,0.1785,0.188,-0.39
"Denmark","Switzerland","1999/09/04","EUC-Q",2,1,1,0.1531,-0.2434,0.0644,-0.0934,0.1988,-0.203,0.1011,-0.0432
"England","Luxembourg","1999/09/04","EUC-Q",6,0,1,0.2304,-0.476,-0.6668,0.5638,0.2564,-0.4849,-0.6749,0.5921
"Faroe Islands","Estonia","1999/09/04","EUC-Q",0,2,1,-0.1536,0.6673,0.0258,0.3526,-0.2331,0.6769,0.0361,0.2782
"Finland","Germany","1999/09/04","EUC-Q",1,2,1,0.1011,0.2968,0.3364,-0.0019,0.0966,0.3131,0.3521,-0.0066
"Iceland","Andorra","1999/09/04","EUC-Q",3,0,1,-0.1319,-0.1595,-0.5393,0.5714,-0.1027,-0.2028,-0.5719,0.6098
"Liechtenstein","Hungary","1999/09/04","EUC-Q",0,0,1,-0.6728,1.0137,0.0891,-0.1003,-0.7019,0.9117,-0.0093,-0.1304
"Lithuania","Czech Republic","1999/09/04","EUC-Q",0,4,1,-0.3091,-0.002,0.3773,-0.3422,-0.344,0.0649,0.4447,-0.3767
"Northern Ireland","Turkey","1999/09/04","EUC-Q",0,3,1,-0.5371,0.1683,0.2425,-0.12,-0.5824,0.2389,0.3104,-0.1672
"Norway","Greece","1999/09/04","EUC-Q",1,0,1,0.5649,-0.1704,-0.0088,-0.2059,0.544,-0.2314,-0.0687,-0.2272
"Russia","Armenia","1999/09/04","EUC-Q",2,0,1,0.5446,0.1303,-0.4526,0.259,0.5299,0.0794,-0.5064,0.2451
"Slovakia","Romania","1999/09/04","EUC-Q",1,5,1,0.0267,-0.2277,0.3724,-0.7252,0.0847,-0.1286,0.4719,-0.6674
"Slovenia","Georgia","1999/09/04","EUC-Q",2,1,1,0.079,0.256,-0.3648,0.0561,0.1129,0.2829,-0.338,0.0903
"Sweden","Bulgaria","1999/09/04","EUC-Q",1,0,1,0.3169,-0.2014,0.173,0.0228,0.2939,-0.2754,0.0951,0.0008
"Ukraine","France","1999/09/04","EUC-Q",0,0,1,0.0157,-0.3881,0.0676,-0.1683,-0.0429,-0.4558,0.0163,-0.2456
"Republic of Ireland","Yugoslavia","1999/09/01","EUC-Q",2,1,1,0.1892,-0.4423,0.354,-0.4151,0.2794,-0.4101,0.3885,-0.3306
"Croatia","Malta","1999/08/21","EUC-Q",2,1,1,0.2328,0.2245,-0.5772,0.6268,0.2111,0.2781,-0.5197,0.6066
"Slovenia","Albania","1999/08/18","EUC-Q",2,0,1,0.0461,0.3211,-0.3808,0.144,0.079,0.256,-0.4519,0.1743
"Yugoslavia","Croatia","1999/08/18","EUC-Q",0,0,1,0.4999,-0.3166,0.3356,0.3643,0.354,-0.4151,0.2328,0.2245
"Albania","Slovenia","1999/06/09","EUC-Q",0,1,1,-0.3087,0.1381,0.0408,0.4011,-0.3808,0.144,0.0461,0.3211
"Andorra","France","1999/06/09","EUC-Q",0,1,1,-0.4886,0.6093,0.1056,-0.1175,-0.5393,0.5714,0.0676,-0.1683
"Armenia","Ukraine","1999/06/09","EUC-Q",0,0,1,-0.4255,0.3364,0.0923,-0.3607,-0.4526,0.259,0.0157,-0.3881
"Bulgaria","England","1999/06/09","EUC-Q",1,1,1,0.1377,0.0229,0.2305,-0.5118,0.173,0.0228,0.2304,-0.476
"Czech Republic","Scotland","1999/06/09","EUC-Q",3,2,1,0.3193,-0.4571,0.0865,-0.2464,0.3773,-0.3422,0.186,-0.1793
"Estonia","Lithuania","1999/06/09","EUC-Q",1,2,1,0.0245,0.2784,-0.3872,-0.0033,0.0258,0.3526,-0.3091,-0.002
"Faroe Islands","Bosnia-Herzegovina","1999/06/09","EUC-Q",2,2,1,-0.1856,0.6687,0.1749,0.3698,-0.1536,0.6673,0.1737,0.4057
"Greece","Latvia","1999/06/09","EUC-Q",1,2,1,-0.0049,-0.2911,0.0735,0.1018,-0.0088,-0.2059,0.1653,0.0982
"Hungary","Slovakia","1999/06/09","EUC-Q",0,1,1,0.1545,-0.1272,-0.0018,-0.166,0.0891,-0.1003,0.0267,-0.2277
"Luxembourg","Poland","1999/06/09","EUC-Q",2,3,1,-0.8378,0.533,0.1783,-0.0208,-0.6668,0.5638,0.2146,0.1257
"Moldova","Finland","1999/06/09","EUC-Q",0,0,1,-0.317,0.6733,0.1943,0.3738,-0.3846,0.5668,0.1011,0.2968
"Portugal","Liechtenstein","1999/06/09","EUC-Q",8,0,1,0.3301,-0.6189,-0.676,1.0247,0.3192,-0.6158,-0.6728,1.0137
"Republic of Ireland","Macedonia","1999/06/09","EUC-Q",1,0,1,0.2281,-0.3643,0.2672,0.243,0.1892,-0.4423,0.1772,0.2092
"Romania","Azerbaijan","1999/06/09","EUC-Q",4,0,1,0.3664,-0.7363,-0.6662,0.5073,0.3724,-0.7252,-0.6558,0.5137
"Russia","Iceland","1999/06/09","EUC-Q",1,0,1,0.5697,0.1974,-0.0602,-0.1361,0.5446,0.1303,-0.1319,-0.1595
"Switzerland","Italy","1999/06/09","EUC-Q",0,0,1,0.1075,-0.0142,0.1639,-0.7986,0.0644,-0.0934,0.0725,-0.836
"Wales","Denmark","1999/06/09","EUC-Q",0,2,1,0.3283,0.4865,0.1357,-0.1617,0.2425,0.503,0.1531,-0.2434
"Yugoslavia","Malta","1999/06/08","EUC-Q",4,1,1,0.5217,-0.4885,-0.8153,0.642,0.4999,-0.3166,-0.5772,0.6268
"Israel","Austria","1999/06/06","EUC-Q",5,0,1,0.1824,-0.1376,0.1134,-0.2651,0.3175,-0.2067,0.0219,-0.1605
"Albania","Norway","1999/06/05","EUC-Q",1,2,1,-0.3677,0.1277,0.5524,-0.2195,-0.3087,0.1381,0.5649,-0.1704
"Azerbaijan","Liechtenstein","1999/06/05","EUC-Q",4,0,1,-0.735,0.579,-0.6003,0.9593,-0.6662,0.5073,-0.676,1.0247
"Bosnia-Herzegovina","Lithuania","1999/06/05","EUC-Q",2,0,1,0.1195,0.447,-0.2829,-0.0451,0.1749,0.3698,-0.3872,-0.0033
"Denmark","Belarus","1999/06/05","EUC-Q",1,0,1,0.1532,-0.0952,-0.1584,0.087,0.1357,-0.1617,-0.2322,0.0712
"England","Sweden","1999/06/05","EUC-Q",0,0,1,0.3324,-0.4341,0.4059,-0.1123,0.2305,-0.5118,0.3169,-0.2014
"Estonia","Czech Republic","1999/06/05","EUC-Q",0,2,1,0.0843,0.2574,0.2966,-0.4016,0.0245,0.2784,0.3193,-0.4571
"Faroe Islands","Scotland","1999/06/05","EUC-Q",1,1,1,-0.2421,0.714,0.1312,-0.3037,-0.1856,0.6687,0.0865,-0.2464
"Finland","Turkey","1999/06/05","EUC-Q",2,4,1,0.1275,0.2914,0.161,-0.1876,0.1943,0.3738,0.2425,-0.12
"France","Russia","1999/06/05","EUC-Q",2,3,1,0.0641,-0.1957,0.4642,0.1669,0.1056,-0.1175,0.5697,0.1974
"Georgia","Greece","1999/06/05","EUC-Q",1,2,1,-0.4327,-0.0374,-0.0826,-0.3729,-0.3648,0.0561,-0.0049,-0.2911
"Iceland","Armenia","1999/06/05","EUC-Q",2,0,1,-0.0896,-0.0867,-0.3762,0.3069,-0.0602,-0.1361,-0.4255,0.3364
"Italy","Wales","1999/06/05","EUC-Q",4,0,1,0.1262,-0.7252,0.3957,0.4456,0.1639,-0.7986,0.3283,0.4865
"Latvia","Slovenia","1999/06/05","EUC-Q",1,2,1,0.1073,0.0075,-0.0351,0.4438,0.0735,0.1018,0.0408,0.4011
"Macedonia","Croatia","1999/06/05","EUC-Q",1,1,1,0.3316,0.2833,0.3739,0.432,0.2672,0.243,0.3356,0.3643
"Portugal","Slovakia","1999/06/05","EUC-Q",1,0,1,0.3407,-0.5732,0.0449,-0.1556,0.3301,-0.6189,-0.0018,-0.166
"Romania","Hungary","1999/06/05","EUC-Q",2,0,1,0.333,-0.6848,0.2024,-0.163,0.3664,-0.7363,0.1545,-0.1272
"Spain","San Marino","1999/06/05","EUC-Q",9,0,1,0.6164,-0.2453,-0.899,0.8038,0.5998,-0.2525,-0.9075,0.7897
"Ukraine","Andorra","1999/06/05","EUC-Q",4,0,1,0.0661,-0.3132,-0.4562,0.5712,0.0923,-0.3607,-0.4886,0.6093
"Germany","Moldova","1999/06/04","EUC-Q",6,1,1,0.3275,-0.0653,-0.3816,0.6645,0.3364,-0.0019,-0.317,0.6733
"Poland","Bulgaria","1999/06/04","EUC-Q",2,0,1,0.1325,0.0838,0.2368,-0.0253,0.1783,-0.0208,0.1377,0.0229
"Norway","Georgia","1999/05/30","EUC-Q",1,0,1,0.5906,-0.1743,-0.3862,-0.0001,0.5524,-0.2195,-0.4327,-0.0374
"Austria","San Marino","1999/04/28","EUC-Q",7,0,1,0.0904,-0.2577,-0.8914,0.7814,0.1134,-0.2651,-0.899,0.8038
"Georgia","Norway","1999/04/28","EUC-Q",1,4,1,-0.4602,-0.0806,0.5124,-0.2504,-0.3862,-0.0001,0.5906,-0.1743
