HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Hungary","Italy","2000/09/03","WOC-Q",2,2,1,-0.0529,-0.1212,0.4335,-0.6926,0.1327,-0.0856,0.4945,-0.5814
"Luxembourg","Yugoslavia","2000/09/03","WOC-Q",0,2,1,-0.7617,0.5805,0.6397,0.0081,-0.8233,0.5528,0.594,-0.0291
"Romania","Lithuania","2000/09/03","WOC-Q",1,0,1,0.4129,-0.3629,-0.4186,0.0543,0.3834,-0.4134,-0.4531,0.0112
"Slovakia","Macedonia","2000/09/03","WOC-Q",2,0,1,0.022,-0.212,0.2534,0.265,0.0545,-0.3402,0.143,0.3023
"Andorra","Cyprus","2000/09/02","WOC-Q",2,3,1,-0.6965,0.5995,0.0178,0.3456,-0.5873,0.6654,0.0682,0.4871
"Azerbaijan","Sweden","2000/09/02","WOC-Q",0,1,1,-0.6151,0.4887,0.1982,-0.3243,-0.6527,0.4525,0.1534,-0.3547
"Belarus","Wales","2000/09/02","WOC-Q",2,1,1,-0.3609,0.0496,0.1802,0.5165,-0.3063,0.0509,0.1813,0.5761
"Belgium","Croatia","2000/09/02","WOC-Q",0,0,1,0.3075,0.1592,0.2553,0.1645,0.1269,0.0063,0.0787,0.0082
"Bosnia-Herzegovina","Spain","2000/09/02","WOC-Q",1,2,1,0.1461,0.361,0.5948,-0.2093,0.1556,0.3508,0.5805,-0.2024
"Bulgaria","Czech Republic","2000/09/02","WOC-Q",0,1,1,0.0584,-0.054,0.0395,-0.3972,-0.0459,-0.0319,0.0737,-0.4629
"Finland","Albania","2000/09/02","WOC-Q",2,1,1,0.1442,0.3754,-0.3559,0.2621,0.1666,0.3987,-0.3266,0.2799
"Germany","Greece","2000/09/02","WOC-Q",2,0,1,0.1863,-0.0937,-0.001,-0.3115,0.2575,-0.1982,-0.0845,-0.224
"Iceland","Denmark","2000/09/02","WOC-Q",1,2,1,-0.0453,-0.1416,-0.039,0.1849,-0.0574,-0.0271,0.0901,0.1744
"Israel","Liechtenstein","2000/09/02","WOC-Q",2,0,1,0.295,-0.0859,-0.7747,0.8678,0.2275,-0.1299,-0.8276,0.8117
"Latvia","Scotland","2000/09/02","WOC-Q",0,1,1,0.2588,0.2407,0.1522,-0.3236,0.1554,0.2253,0.1364,-0.4242
"Netherlands","Republic of Ireland","2000/09/02","WOC-Q",2,2,1,0.7441,-0.6113,0.1747,-0.2548,0.7525,-0.4239,0.3289,-0.2445
"Northern Ireland","Malta","2000/09/02","WOC-Q",1,0,1,-0.6351,0.3301,-0.3403,0.6258,-0.6309,0.1931,-0.4671,0.6303
"Norway","Armenia","2000/09/02","WOC-Q",0,0,1,0.3222,-0.4974,-0.3481,0.2533,0.2141,-0.5425,-0.3834,0.1143
"Switzerland","Russia","2000/09/02","WOC-Q",0,1,1,0.1435,-0.2236,0.5168,0.1178,0.0008,-0.2294,0.5102,-0.0088
"Turkey","Moldova","2000/09/02","WOC-Q",2,0,1,0.2244,-0.2573,-0.3411,0.4949,0.2133,-0.3409,-0.3896,0.4762
"Ukraine","Poland","2000/09/02","WOC-Q",1,3,1,-0.0092,-0.5348,0.0965,0.0524,-0.0113,-0.283,0.3149,0.05
"Estonia","Andorra","2000/08/16","WOC-Q",1,0,1,-0.0249,0.2639,-0.6121,0.6634,-0.0827,0.1704,-0.6965,0.5995
"France","Italy","2000/07/02","EUC-K",2,1,0,0.7416,-0.141,0.4369,-0.7546,0.8025,-0.1445,0.4335,-0.6926
"Netherlands","Italy","2000/06/29","EUC-K",0,0,1,0.8561,-0.542,0.5388,-0.6784,0.7441,-0.6113,0.4369,-0.7546
"France","Portugal","2000/06/28","EUC-K",2,1,0,0.6864,-0.1206,0.7004,-0.5638,0.7416,-0.141,0.6789,-0.5115
"Netherlands","Yugoslavia","2000/06/25","EUC-K",6,1,1,0.767,-0.5558,0.6168,-0.0464,0.8561,-0.542,0.6397,0.0081
"Spain","France","2000/06/25","EUC-K",1,2,0,0.6151,-0.2444,0.6512,-0.1003,0.5948,-0.2093,0.6864,-0.1206
"Italy","Romania","2000/06/24","EUC-K",2,0,0,0.465,-0.6115,0.4868,-0.4302,0.5388,-0.6784,0.4129,-0.3629
"Turkey","Portugal","2000/06/24","EUC-K",0,2,0,0.2943,-0.2937,0.6608,-0.5,0.2244,-0.2573,0.7004,-0.5638
"Denmark","Czech Republic","2000/06/20","EUC-G",0,2,0,0.0413,0.1116,-0.0451,-0.3283,-0.039,0.1849,0.0395,-0.3972
"England","Romania","2000/06/20","EUC-G",2,3,0,0.3323,-0.4432,0.3406,-0.5359,0.4541,-0.3162,0.4868,-0.4302
"Netherlands","France","2000/06/20","EUC-G",3,2,1,0.6623,-0.6726,0.4501,-0.1599,0.767,-0.5558,0.6512,-0.1003
"Portugal","Germany","2000/06/20","EUC-G",3,0,0,0.5985,-0.4182,0.2628,-0.1599,0.6608,-0.5,0.1863,-0.0937
"Slovenia","Norway","2000/06/20","EUC-G",0,0,0,0.2784,0.3604,0.4374,-0.4196,0.2016,0.2436,0.3222,-0.4974
"Yugoslavia","Spain","2000/06/20","EUC-G",3,4,0,0.522,-0.134,0.5313,-0.3434,0.6168,-0.0464,0.6151,-0.2444
"Belgium","Turkey","2000/06/19","EUC-G",0,2,1,0.5083,0.1067,0.204,-0.1841,0.3075,0.1592,0.2943,-0.2937
"Italy","Sweden","2000/06/19","EUC-G",2,1,0,0.3686,-0.7007,0.1064,-0.418,0.465,-0.6115,0.1982,-0.3243
"Norway","Yugoslavia","2000/06/18","EUC-G",0,1,0,0.5689,-0.4382,0.5039,0.0013,0.4374,-0.4196,0.522,-0.134
"Slovenia","Spain","2000/06/18","EUC-G",1,2,0,0.2361,0.3702,0.5402,-0.39,0.2784,0.3604,0.5313,-0.3434
"England","Germany","2000/06/17","EUC-G",1,0,0,0.3218,-0.3302,0.388,-0.1695,0.3323,-0.4432,0.2628,-0.1599
"Romania","Portugal","2000/06/17","EUC-G",0,1,0,0.4481,-0.5591,0.5755,-0.3097,0.3406,-0.5359,0.5985,-0.4182
"Czech Republic","France","2000/06/16","EUC-G",1,2,0,-0.1089,-0.4494,0.3403,-0.2304,-0.0451,-0.3283,0.4501,-0.1599
"Netherlands","Denmark","2000/06/16","EUC-G",3,0,1,0.5339,-0.5773,0.2444,0.046,0.6623,-0.6726,0.0413,0.1116
"Sweden","Turkey","2000/06/15","EUC-G",0,0,0,0.2266,-0.303,0.3148,-0.0593,0.1064,-0.418,0.204,-0.1841
"Belgium","Italy","2000/06/14","EUC-G",0,2,1,0.8021,0.0375,0.2274,-0.5725,0.5083,0.1067,0.3686,-0.7007
"Spain","Norway","2000/06/13","EUC-G",0,1,0,0.7153,-0.4003,0.5575,-0.2819,0.5402,-0.39,0.5689,-0.4382
"Yugoslavia","Slovenia","2000/06/13","EUC-G",3,3,0,0.4647,-0.1883,0.0371,0.3331,0.5039,0.0013,0.2361,0.3702
"Germany","Romania","2000/06/12","EUC-G",1,1,0,0.3023,-0.1631,0.4552,-0.6363,0.388,-0.1695,0.4481,-0.5591
"Portugal","England","2000/06/12","EUC-G",3,2,0,0.3768,-0.5399,0.1338,-0.5731,0.5755,-0.3097,0.3218,-0.3302
"France","Denmark","2000/06/11","EUC-G",3,0,0,0.1635,-0.0421,0.4132,-0.1477,0.3403,-0.2304,0.2444,0.046
"Netherlands","Czech Republic","2000/06/11","EUC-G",1,0,1,0.3696,-0.4556,0.4443,-0.4964,0.5339,-0.5773,-0.1089,-0.4494
"Turkey","Italy","2000/06/11","EUC-G",1,2,0,0.1952,-0.2264,0.0602,-0.692,0.3148,-0.0593,0.2274,-0.5725
"Belgium","Sweden","2000/06/10","EUC-G",2,1,1,0.4286,0.0455,0.2529,-0.4325,0.8021,0.0375,0.2266,-0.303
"Austria","Cyprus","1999/10/10","EUC-Q",3,1,1,0.0259,-0.0723,-0.0087,0.3004,0.0696,-0.0448,0.0178,0.3456
"Bulgaria","Luxembourg","1999/10/10","EUC-Q",3,0,1,0.0389,-0.0159,-0.7211,0.5622,0.0584,-0.054,-0.7617,0.5805
"Spain","Israel","1999/10/10","EUC-Q",3,0,1,0.6964,-0.3186,0.3707,-0.1062,0.7153,-0.4003,0.295,-0.0859
"Albania","Georgia","1999/10/09","EUC-Q",2,1,1,-0.4174,0.2423,-0.2965,0.1293,-0.3559,0.2621,-0.2782,0.1952
"Andorra","Armenia","1999/10/09","EUC-Q",0,3,1,-0.5499,0.5931,-0.4303,0.3059,-0.6121,0.6634,-0.3481,0.2533
"Azerbaijan","Slovakia","1999/10/09","EUC-Q",0,1,1,-0.5842,0.5066,0.0404,-0.1821,-0.6151,0.4887,0.022,-0.212
"Belarus","Italy","1999/10/09","EUC-Q",0,0,1,-0.3405,0.1387,0.1435,-0.6702,-0.3609,0.0496,0.0602,-0.692
"Croatia","Yugoslavia","1999/10/09","EUC-Q",2,2,1,0.2037,0.1488,0.4472,-0.2345,0.2553,0.1645,0.4647,-0.1883
"Czech Republic","Faroe Islands","1999/10/09","EUC-Q",2,0,1,0.4741,-0.4654,-0.3347,0.6482,0.4443,-0.4964,-0.3627,0.6152
"Estonia","Bosnia-Herzegovina","1999/10/09","EUC-Q",1,4,1,-0.0038,0.1893,0.0703,0.3817,-0.0249,0.2639,0.1461,0.361
"Finland","Northern Ireland","1999/10/09","EUC-Q",4,1,1,0.0914,0.3228,-0.6897,0.2793,0.1442,0.3754,-0.6351,0.3301
"France","Iceland","1999/10/09","EUC-Q",3,2,1,0.0758,-0.1286,-0.1465,-0.2165,0.1635,-0.0421,-0.0453,-0.1416
"Germany","Turkey","1999/10/09","EUC-Q",0,0,1,0.3827,-0.0773,0.274,-0.1387,0.3023,-0.1631,0.1952,-0.2264
"Latvia","Norway","1999/10/09","EUC-Q",1,2,1,0.2554,0.2391,0.5559,-0.2853,0.2588,0.2407,0.5575,-0.2819
"Liechtenstein","Romania","1999/10/09","EUC-Q",0,3,1,-0.7821,0.8834,0.4711,-0.6437,-0.7747,0.8678,0.4552,-0.6363
"Macedonia","Republic of Ireland","1999/10/09","EUC-Q",1,1,1,0.2512,0.2807,0.1912,-0.2569,0.2534,0.265,0.1747,-0.2548
"Portugal","Hungary","1999/10/09","EUC-Q",3,0,1,0.3276,-0.4967,-0.0106,-0.1714,0.3768,-0.5399,-0.0529,-0.1212
"Russia","Ukraine","1999/10/09","EUC-Q",1,1,1,0.5137,0.1081,-0.0191,-0.5378,0.5168,0.1178,-0.0092,-0.5348
"Scotland","Lithuania","1999/10/09","EUC-Q",3,0,1,0.1007,-0.2895,-0.3856,0.0013,0.1522,-0.3236,-0.4186,0.0543
"Slovenia","Greece","1999/10/09","EUC-Q",0,3,1,0.0929,0.2636,-0.0685,-0.2539,0.0371,0.3331,-0.001,-0.3115
"Sweden","Poland","1999/10/09","EUC-Q",2,0,1,0.2279,-0.3652,0.1602,0.026,0.2529,-0.4325,0.0965,0.0524
"Wales","Switzerland","1999/10/09","EUC-Q",0,2,1,0.2677,0.5017,0.1272,-0.1445,0.1802,0.5165,0.1435,-0.2236
"Greece","Albania","1999/10/06","EUC-Q",2,0,1,-0.1068,-0.213,-0.372,0.2076,-0.0685,-0.2539,-0.4174,0.2423
"Scotland","Bosnia-Herzegovina","1999/10/05","EUC-Q",1,0,1,0.1322,-0.2217,0.1338,0.4154,0.1007,-0.2895,0.0703,0.3817
"Andorra","Russia","1999/09/08","EUC-Q",1,2,1,-0.5998,0.6143,0.5384,0.0649,-0.5499,0.5931,0.5137,0.1081
"Armenia","France","1999/09/08","EUC-Q",2,3,1,-0.557,0.2247,0.0081,-0.2797,-0.4303,0.3059,0.0758,-0.1286
"Czech Republic","Bosnia-Herzegovina","1999/09/08","EUC-Q",3,0,1,0.4783,-0.3964,0.1905,0.4204,0.4741,-0.4654,0.1338,0.4154
"Estonia","Scotland","1999/09/08","EUC-Q",0,0,1,0.0608,0.2802,0.2174,-0.1528,-0.0038,0.1893,0.1322,-0.2217
"Faroe Islands","Lithuania","1999/09/08","EUC-Q",0,1,1,-0.2711,0.65,-0.3836,0.0581,-0.3347,0.6482,-0.3856,0.0013
"Georgia","Latvia","1999/09/08","EUC-Q",2,2,1,-0.3557,0.0919,0.2172,0.1811,-0.2965,0.1293,0.2554,0.2391
"Germany","Northern Ireland","1999/09/08","EUC-Q",4,0,1,0.3527,-0.0309,-0.6467,0.247,0.3827,-0.0773,-0.6897,0.2793
"Hungary","Azerbaijan","1999/09/08","EUC-Q",3,0,1,-0.0399,-0.1338,-0.5468,0.4771,-0.0106,-0.1714,-0.5842,0.5066
"Iceland","Ukraine","1999/09/08","EUC-Q",0,1,1,-0.1066,-0.2582,-0.0606,-0.4977,-0.1465,-0.2165,-0.0191,-0.5378
"Israel","San Marino","1999/09/08","EUC-Q",8,0,1,0.3686,-0.0852,-0.9522,0.7848,0.3707,-0.1062,-0.9747,0.7868
"Italy","Denmark","1999/09/08","EUC-Q",2,3,1,0.073,-0.8593,0.1996,-0.2096,0.1435,-0.6702,0.4132,-0.1477
"Luxembourg","Sweden","1999/09/08","EUC-Q",0,1,1,-0.7007,0.6065,0.2739,-0.3454,-0.7211,0.5622,0.2279,-0.3652
"Macedonia","Yugoslavia","1999/09/08","EUC-Q",2,4,1,0.1877,0.2329,0.3932,-0.2908,0.2512,0.2807,0.4472,-0.2345
"Malta","Republic of Ireland","1999/09/08","EUC-Q",2,3,1,-0.4997,0.5993,0.1642,-0.4138,-0.3403,0.6258,0.1912,-0.2569
"Moldova","Turkey","1999/09/08","EUC-Q",1,1,1,-0.3961,0.5415,0.3165,-0.1988,-0.3411,0.4949,0.274,-0.1387
"Norway","Slovenia","1999/09/08","EUC-Q",4,0,1,0.5446,-0.2222,0.1581,0.2527,0.5559,-0.2853,0.0929,0.2636
"Poland","England","1999/09/08","EUC-Q",0,0,1,0.2304,0.1152,0.2337,-0.5102,0.1602,0.026,0.1338,-0.5731
"Romania","Portugal","1999/09/08","EUC-Q",1,1,1,0.4673,-0.694,0.278,-0.5006,0.4711,-0.6437,0.3276,-0.4967
"Slovakia","Liechtenstein","1999/09/08","EUC-Q",2,0,1,0.0644,-0.1581,-0.7584,0.9076,0.0404,-0.1821,-0.7821,0.8834
"Spain","Cyprus","1999/09/08","EUC-Q",8,0,1,0.678,-0.239,0.0634,0.2801,0.6964,-0.3186,-0.0087,0.3004
"Switzerland","Belarus","1999/09/08","EUC-Q",2,0,1,0.0944,-0.0828,-0.2773,0.1066,0.1272,-0.1445,-0.3405,0.1387
"Cyprus","Israel","1999/09/05","EUC-Q",3,2,1,-0.0925,0.256,0.3442,-0.2393,0.0634,0.2801,0.3686,-0.0852
"Yugoslavia","Macedonia","1999/09/05","EUC-Q",3,1,1,0.3708,-0.3353,0.1491,0.207,0.3932,-0.2908,0.1877,0.2329
"Albania","Latvia","1999/09/04","EUC-Q",3,3,1,-0.4893,0.1367,0.1502,0.0572,-0.372,0.2076,0.2172,0.1811
"Austria","Spain","1999/09/04","EUC-Q",1,3,1,-0.0002,-0.1368,0.6205,-0.2684,0.0259,-0.0723,0.678,-0.239
"Azerbaijan","Portugal","1999/09/04","EUC-Q",1,1,1,-0.6872,0.5172,0.3194,-0.6372,-0.5468,0.4771,0.278,-0.5006
"Belarus","Wales","1999/09/04","EUC-Q",1,2,1,-0.2557,0.0499,0.2091,0.5226,-0.2773,0.1066,0.2677,0.5017
"Bosnia-Herzegovina","Scotland","1999/09/04","EUC-Q",1,2,1,0.192,0.4006,0.1959,-0.1514,0.1905,0.4204,0.2174,-0.1528
"Croatia","Republic of Ireland","1999/09/04","EUC-Q",1,0,1,0.1792,0.2632,0.2665,-0.441,0.2037,0.1488,0.1642,-0.4138
"Denmark","Switzerland","1999/09/04","EUC-Q",2,1,1,0.1431,-0.2561,0.0522,-0.1451,0.1996,-0.2096,0.0944,-0.0828
"England","Luxembourg","1999/09/04","EUC-Q",6,0,1,0.2036,-0.4988,-0.6903,0.5735,0.2337,-0.5102,-0.7007,0.6065
"Faroe Islands","Estonia","1999/09/04","EUC-Q",0,2,1,-0.1776,0.6394,0.0494,0.3669,-0.2711,0.65,0.0608,0.2802
"Finland","Germany","1999/09/04","EUC-Q",1,2,1,0.0953,0.3061,0.3368,-0.0269,0.0914,0.3228,0.3527,-0.0309
"Iceland","Andorra","1999/09/04","EUC-Q",3,0,1,-0.1392,-0.2135,-0.5641,0.5738,-0.1066,-0.2582,-0.5998,0.6143
"Liechtenstein","Hungary","1999/09/04","EUC-Q",0,0,1,-0.7251,1.0232,0.0726,-0.0997,-0.7584,0.9076,-0.0399,-0.1338
"Lithuania","Czech Republic","1999/09/04","EUC-Q",0,4,1,-0.3436,-0.0146,0.405,-0.3569,-0.3836,0.0581,0.4783,-0.3964
"Northern Ireland","Turkey","1999/09/04","EUC-Q",0,3,1,-0.5964,0.1676,0.239,-0.1472,-0.6467,0.247,0.3165,-0.1988
"Norway","Greece","1999/09/04","EUC-Q",1,0,1,0.5707,-0.1519,-0.0376,-0.1865,0.5446,-0.2222,-0.1068,-0.213
"Russia","Armenia","1999/09/04","EUC-Q",2,0,1,0.5549,0.1227,-0.4964,0.2405,0.5384,0.0649,-0.557,0.2247
"Slovakia","Romania","1999/09/04","EUC-Q",1,5,1,-0.0062,-0.277,0.3479,-0.7643,0.0644,-0.1581,0.4673,-0.694
"Slovenia","Georgia","1999/09/04","EUC-Q",2,1,1,0.1262,0.2184,-0.3894,0.0594,0.1581,0.2527,-0.3557,0.0919
"Sweden","Bulgaria","1999/09/04","EUC-Q",1,0,1,0.2987,-0.2649,0.1249,0.0074,0.2739,-0.3454,0.0389,-0.0159
"Ukraine","France","1999/09/04","EUC-Q",0,0,1,0.0066,-0.4241,0.0672,-0.196,-0.0606,-0.4977,0.0081,-0.2797
"Republic of Ireland","Yugoslavia","1999/09/01","EUC-Q",2,1,1,0.1569,-0.4835,0.3239,-0.4351,0.2665,-0.441,0.3708,-0.3353
"Croatia","Malta","1999/08/21","EUC-Q",2,1,1,0.201,0.2031,-0.5628,0.62,0.1792,0.2632,-0.4997,0.5993
"Slovenia","Albania","1999/08/18","EUC-Q",2,0,1,0.0911,0.2918,-0.4098,0.1042,0.1262,0.2184,-0.4893,0.1367
"Yugoslavia","Croatia","1999/08/18","EUC-Q",0,0,1,0.495,-0.3189,0.3223,0.3668,0.3239,-0.4351,0.201,0.2031
"Albania","Slovenia","1999/06/09","EUC-Q",0,1,1,-0.3281,0.0996,0.0869,0.3817,-0.4098,0.1042,0.0911,0.2918
"Andorra","France","1999/06/09","EUC-Q",0,1,1,-0.5102,0.615,0.1084,-0.142,-0.5641,0.5738,0.0672,-0.196
"Armenia","Ukraine","1999/06/09","EUC-Q",0,0,1,-0.4671,0.3283,0.0936,-0.3945,-0.4964,0.2405,0.0066,-0.4241
"Bulgaria","England","1999/06/09","EUC-Q",1,1,1,0.0779,0.0044,0.2007,-0.5465,0.1249,0.0074,0.2036,-0.4988
"Czech Republic","Scotland","1999/06/09","EUC-Q",3,2,1,0.347,-0.488,0.0831,-0.2192,0.405,-0.3569,0.1959,-0.1514
"Estonia","Lithuania","1999/06/09","EUC-Q",1,2,1,0.0504,0.2813,-0.4348,-0.0137,0.0494,0.3669,-0.3436,-0.0146
"Faroe Islands","Bosnia-Herzegovina","1999/06/09","EUC-Q",2,2,1,-0.2172,0.6407,0.1932,0.3567,-0.1776,0.6394,0.192,0.4006
"Greece","Latvia","1999/06/09","EUC-Q",1,2,1,-0.0379,-0.2809,0.0495,0.0569,-0.0376,-0.1865,0.1502,0.0572
"Hungary","Slovakia","1999/06/09","EUC-Q",0,1,1,0.1449,-0.1319,-0.0399,-0.2081,0.0726,-0.0997,-0.0062,-0.277
"Luxembourg","Poland","1999/06/09","EUC-Q",2,3,1,-0.8925,0.5428,0.1936,-0.0562,-0.6903,0.5735,0.2304,0.1152
"Moldova","Finland","1999/06/09","EUC-Q",0,0,1,-0.3186,0.6617,0.1994,0.3955,-0.3961,0.5415,0.0953,0.3061
"Portugal","Liechtenstein","1999/06/09","EUC-Q",8,0,1,0.3328,-0.6418,-0.7297,1.0367,0.3194,-0.6372,-0.7251,1.0232
"Republic of Ireland","Macedonia","1999/06/09","EUC-Q",1,0,1,0.2013,-0.3938,0.2557,0.2445,0.1569,-0.4835,0.1491,0.207
"Romania","Azerbaijan","1999/06/09","EUC-Q",4,0,1,0.3399,-0.7774,-0.6996,0.5087,0.3479,-0.7643,-0.6872,0.5172
"Russia","Iceland","1999/06/09","EUC-Q",1,0,1,0.5808,0.1997,-0.0575,-0.1891,0.5549,0.1227,-0.1392,-0.2135
"Switzerland","Italy","1999/06/09","EUC-Q",0,0,1,0.1034,-0.0564,0.1769,-0.8154,0.0522,-0.1451,0.073,-0.8593
"Wales","Denmark","1999/06/09","EUC-Q",0,2,1,0.3061,0.5058,0.1255,-0.1635,0.2091,0.5226,0.1431,-0.2561
"Yugoslavia","Malta","1999/06/08","EUC-Q",4,1,1,0.5203,-0.5197,-0.8427,0.6374,0.495,-0.3189,-0.5628,0.62
"Israel","Austria","1999/06/06","EUC-Q",5,0,1,0.1996,-0.1601,0.1057,-0.2483,0.3442,-0.2393,-0.0002,-0.1368
"Albania","Norway","1999/06/05","EUC-Q",1,2,1,-0.3941,0.0856,0.5531,-0.2049,-0.3281,0.0996,0.5707,-0.1519
"Azerbaijan","Liechtenstein","1999/06/05","EUC-Q",4,0,1,-0.7804,0.5911,-0.6437,0.9591,-0.6996,0.5087,-0.7297,1.0367
"Bosnia-Herzegovina","Lithuania","1999/06/05","EUC-Q",2,0,1,0.1309,0.4452,-0.3127,-0.0599,0.1932,0.3567,-0.4348,-0.0137
"Denmark","Belarus","1999/06/05","EUC-Q",1,0,1,0.144,-0.0846,-0.1679,0.0665,0.1255,-0.1635,-0.2557,0.0499
"England","Sweden","1999/06/05","EUC-Q",0,0,1,0.3159,-0.4566,0.4017,-0.1645,0.2007,-0.5465,0.2987,-0.2649
"Estonia","Czech Republic","1999/06/05","EUC-Q",0,2,1,0.1237,0.2613,0.3252,-0.4211,0.0504,0.2813,0.347,-0.488
"Faroe Islands","Scotland","1999/06/05","EUC-Q",1,1,1,-0.2828,0.6921,0.1346,-0.2848,-0.2172,0.6407,0.0831,-0.2192
"Finland","Turkey","1999/06/05","EUC-Q",2,4,1,0.1192,0.3038,0.1483,-0.2283,0.1994,0.3955,0.239,-0.1472
"France","Russia","1999/06/05","EUC-Q",2,3,1,0.0667,-0.2321,0.4661,0.1672,0.1084,-0.142,0.5808,0.1997
"Georgia","Greece","1999/06/05","EUC-Q",1,2,1,-0.4652,-0.0503,-0.1282,-0.373,-0.3894,0.0594,-0.0379,-0.2809
"Iceland","Armenia","1999/06/05","EUC-Q",2,0,1,-0.0909,-0.1349,-0.4131,0.2949,-0.0575,-0.1891,-0.4671,0.3283
"Italy","Wales","1999/06/05","EUC-Q",4,0,1,0.1395,-0.729,0.3847,0.4649,0.1769,-0.8154,0.3061,0.5058
"Latvia","Slovenia","1999/06/05","EUC-Q",1,2,1,0.0861,-0.0508,0.0006,0.4282,0.0495,0.0569,0.0869,0.3817
"Macedonia","Croatia","1999/06/05","EUC-Q",1,1,1,0.3337,0.2929,0.3687,0.4482,0.2557,0.2445,0.3223,0.3668
"Portugal","Slovakia","1999/06/05","EUC-Q",1,0,1,0.3428,-0.5894,0.0135,-0.1983,0.3328,-0.6418,-0.0399,-0.2081
"Romania","Hungary","1999/06/05","EUC-Q",2,0,1,0.2988,-0.7184,0.2005,-0.1755,0.3399,-0.7774,0.1449,-0.1319
"Spain","San Marino","1999/06/05","EUC-Q",9,0,1,0.6418,-0.2602,-0.9423,0.8024,0.6205,-0.2684,-0.9522,0.7848
"Ukraine","Andorra","1999/06/05","EUC-Q",4,0,1,0.0652,-0.3432,-0.4727,0.5766,0.0936,-0.3945,-0.5102,0.615
"Germany","Moldova","1999/06/04","EUC-Q",6,1,1,0.3259,-0.1011,-0.3951,0.6512,0.3368,-0.0269,-0.3186,0.6617
"Poland","Bulgaria","1999/06/04","EUC-Q",2,0,1,0.1421,0.062,0.1885,-0.0504,0.1936,-0.0562,0.0779,0.0044
"Norway","Georgia","1999/05/30","EUC-Q",1,0,1,0.5966,-0.1508,-0.4097,-0.0079,0.5531,-0.2049,-0.4652,-0.0503
"Austria","San Marino","1999/04/28","EUC-Q",7,0,1,0.0787,-0.2366,-0.9299,0.7768,0.1057,-0.2483,-0.9423,0.8024
"Georgia","Norway","1999/04/28","EUC-Q",1,4,1,-0.4919,-0.0999,0.5073,-0.2354,-0.4097,-0.0079,0.5966,-0.1508
"Latvia","Albania","1999/04/28","EUC-Q",0,0,1,0.1966,0.0374,-0.3185,0.2148,0.0861,-0.0508,-0.3941,0.0856
"Azerbaijan","Romania","1999/03/31","EUC-Q",0,1,1,-0.8028,0.6465,0.359,-0.739,-0.7804,0.5911,0.2988,-0.7184
"France","Armenia","1999/03/31","EUC-Q",2,0,1,0.0299,-0.1734,-0.3247,0.27,0.0667,-0.2321,-0.4131,0.2949
"Germany","Finland","1999/03/31","EUC-Q",2,0,1,0.3322,0.0258,0.2262,0.3112,0.3259,-0.1011,0.1192,0.3038
"Italy","Belarus","1999/03/31","EUC-Q",1,1,1,0.1622,-0.9362,-0.3909,0.0874,0.1395,-0.729,-0.1679,0.0665
"Latvia","Greece","1999/03/31","EUC-Q",0,0,1,0.3029,0.1377,-0.0163,-0.2777,0.1966,0.0374,-0.1282,-0.373
"Liechtenstein","Portugal","1999/03/31","EUC-Q",0,5,1,-0.6358,0.9596,0.3434,-0.5815,-0.6437,0.9591,0.3428,-0.5894
"Lithuania","Estonia","1999/03/31","EUC-Q",1,2,1,-0.3206,-0.1686,0.0242,0.2527,-0.3127,-0.0599,0.1237,0.2613
"Luxembourg","Bulgaria","1999/03/31","EUC-Q",0,2,1,-0.8494,0.5299,0.1765,-0.004,-0.8925,0.5428,0.1885,-0.0504
"Moldova","Northern Ireland","1999/03/31","EUC-Q",0,0,1,-0.3076,0.7489,-0.4937,0.2508,-0.3951,0.6512,-0.5964,0.1676
"Poland","Sweden","1999/03/31","EUC-Q",0,1,1,0.2574,0.0874,0.4286,-0.0563,0.1421,0.062,0.4017,-0.1645
"Russia","Andorra","1999/03/31","EUC-Q",6,1,1,0.4597,0.0616,-0.5506,0.5678,0.4661,0.1672,-0.4727,0.5766
"San Marino","Spain","1999/03/31","EUC-Q",0,6,1,-0.9162,0.7844,0.6491,-0.2459,-0.9299,0.7768,0.6418,-0.2602
"Scotland","Czech Republic","1999/03/31","EUC-Q",1,2,1,0.0905,-0.3891,0.1954,-0.4563,0.1346,-0.2848,0.3252,-0.4211
"Slovakia","Hungary","1999/03/31","EUC-Q",0,0,1,0.0998,-0.0969,0.2951,-0.083,0.0135,-0.1983,0.2005,-0.1755
"Switzerland","Wales","1999/03/31","EUC-Q",2,0,1,0.1024,0.1015,0.519,0.4638,0.1034,-0.0564,0.3847,0.4649
"Ukraine","Iceland","1999/03/31","EUC-Q",1,1,1,0.0551,-0.4292,-0.1781,-0.1448,0.0652,-0.3432,-0.0909,-0.1349
"Israel","Cyprus","1999/03/28","EUC-Q",3,0,1,0.1369,-0.0693,0.0229,0.2057,0.1996,-0.1601,-0.0925,0.256
"Andorra","Iceland","1999/03/27","EUC-Q",0,2,1,-0.4327,0.4971,-0.2926,-0.0752,-0.5506,0.5678,-0.1781,-0.1448
"Armenia","Russia","1999/03/27","EUC-Q",0,3,1,-0.2245,0.2128,0.4075,0.1721,-0.3247,0.27,0.4597,0.0616
